Date,HomeTeam,AwayTeam,HomeElo,AwayElo,HomeRank,AwayRank,HomePlayerRatingCount,HomePlayerRatingMean,HomePlayerRatingStd,AwayPlayerRatingCount,AwayPlayerRatingMean,AwayPlayerRatingStd,TeamEloWinProb,PlayerEloDrawProb,PlayerEloWinProb,HomeEloMomentum,AwayEloMomentum,HomeRankMomentum,AwayRankMomentum
2016-05-07,Norwich,Man United,1577.96936035,1787.32666016,21.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2305589978834234,0.33,0.33,0.5246581999999762,-19.287597660000074,-2.0,0.0
2016-05-07,Sunderland,Chelsea,1628.07409668,1802.05029297,17.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2686490635663168,0.33,0.33,-23.717041019999897,7.702636719999873,1.0,-1.0
2016-05-07,West Ham,Swansea,1741.9543457,1663.78283691,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6106371837735733,0.33,0.33,-28.329345699999976,-11.63952635999999,0.0,1.0
2016-05-08,Liverpool,Watford,1788.22192383,1639.40087891,7.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701967130368154,0.33,0.33,-17.825927739999997,-9.654907230000163,0.0,1.0
2016-05-08,Man City,Arsenal,1852.45568848,1834.23205566,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5262018913664148,0.33,0.33,-13.28625489000001,1.225463869999885,0.0,-1.0
2016-05-08,Tottenham,Southampton,1839.08569336,1759.01379395,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6132349894039216,0.33,0.33,-28.99194336000005,-26.7416992200001,1.0,0.0
2016-05-10,West Ham,Man United,1749.34765625,1794.7199707,9.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4350726679304452,0.33,0.33,-38.0100097699999,-7.35522461000005,0.0,-2.0
2016-05-11,Liverpool,Chelsea,1819.04345703,1798.22558594,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5299235224219816,0.33,0.33,-16.5517578099998,14.829956049999964,1.0,-3.0
2016-05-11,Norwich,Watford,1585.3626709,1646.79406738,21.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4125030282828129,0.33,0.33,-8.225585939999974,-20.87487792999991,-2.0,2.0
2016-05-11,Sunderland,Everton,1646.68530273,1714.5559082,16.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4035500984303929,0.33,0.33,-40.15698242000008,-5.6953125,2.0,0.0
2016-05-15,Arsenal,Aston Villa,1843.54431152,1513.5760498,3.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.869829263998583,0.33,0.33,-6.241821289999962,5.53186036000011,-1.0,0.0
2016-05-15,Chelsea,Leicester,1800.3371582,1816.81848145,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4762992443037362,0.33,0.33,5.828491210000038,-29.850219729999935,-2.0,1.0
2016-05-15,Everton,Norwich,1693.7421875,1581.10571289,10.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6566470355107961,0.33,0.33,17.057495120000112,15.608520510000062,0.0,-3.0
2016-05-15,Newcastle,Tottenham,1609.04980469,1846.47900391,19.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031450620480623,0.33,0.33,-44.31970215000001,-29.11828614000001,3.0,1.0
2016-05-15,Southampton,Crystal Palace,1777.80749512,1646.76867676,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6801192922161402,0.33,0.33,-49.64099121000004,-12.60083008000015,0.0,0.0
2016-05-15,Stoke,West Ham,1679.77258301,1729.54748535,12.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4288542360578878,0.33,0.33,26.58959961000005,-12.220336910000015,-1.0,0.0
2016-05-15,Swansea,Man City,1690.97631836,1859.84899902,11.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2744602751202224,0.33,0.33,-34.2829589800001,-5.586914060000026,2.0,0.0
2016-05-15,Watford,Sunderland,1630.60595703,1661.11279297,18.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4562096152044499,0.33,0.33,0.13305664000017714,-57.62390137000011,-2.0,5.0
2016-05-15,West Brom,Liverpool,1648.24060059,1823.43688965,14.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2672713693976352,0.33,0.33,11.661010739999938,-20.94519042999991,-1.0,1.0
2016-05-17,Man United,Bournemouth,1798.97680664,1630.65539551,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7249073553205396,0.33,0.33,-19.424072260000003,1.4165038999999524,0.0,-3.0
2016-08-13,Burnley,Swansea,1639.70959473,1689.38525391,15.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4289941724221749,0.33,0.33,-67.35095215000001,-17.967407230000163,6.0,1.0
2016-08-13,Crystal Palace,West Brom,1636.53991699,1648.24841309,16.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4831564953967251,0.33,0.33,4.475585939999974,4.994018549999964,-1.0,-1.0
2016-08-13,Everton,Tottenham,1696.51647949,1805.58154297,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3480029743432595,0.33,0.33,17.12109375,26.08618163999995,0.0,-1.0
2016-08-13,Hull,Leicester,1590.39746094,1812.9921875,21.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2173191084361533,0.33,0.33,-34.08178711000005,-16.489501949999976,2.0,3.0
2016-08-13,Man City,Sunderland,1849.89489746,1658.3269043,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7507757690158224,0.33,0.33,22.20886230999986,-35.37939453000013,0.0,5.0
2016-08-13,Middlesbrough,Stoke,1596.31188965,1684.58190918,20.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756336228697625,0.33,0.33,0.0,19.1948242200001,0.0,-1.0
2016-08-13,Southampton,Watford,1779.85192871,1626.64904785,8.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7072171749616851,0.33,0.33,-43.06689453000013,7.7210693399999855,0.0,-2.0
2016-08-14,Arsenal,Liverpool,1841.41027832,1802.98962402,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555067480719362,0.33,0.33,-6.6273193399999855,4.720703129999947,1.0,0.0
2016-08-14,Bournemouth,Man United,1622.66186523,1790.07531738,18.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2761361465639185,0.33,0.33,23.37573242999997,-6.891357419999849,-4.0,0.0
2016-08-15,Chelsea,West Ham,1795.97900391,1727.61560059,6.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5971325181454042,0.33,0.33,13.817871089999926,-6.657226569999921,-2.0,0.0
2016-08-19,Man United,Southampton,1800.2734375,1777.11633301,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5332764907515514,0.33,0.33,-9.286621089999926,-35.90673828000013,0.0,0.0
2016-08-20,Burnley,Liverpool,1632.59326172,1814.91162109,16.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2593194279492893,0.33,0.33,-63.8515625,-4.33532713999989,7.0,1.0
2016-08-20,Leicester,Arsenal,1803.46594238,1833.50292969,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4568806743448294,0.33,0.33,-6.867553709999811,1.2800292900001295,0.0,1.0
2016-08-20,Stoke,Man City,1685.05187988,1859.20910645,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2684443656872137,0.33,0.33,6.9291992200001005,12.894653319999861,-1.0,0.0
2016-08-20,Swansea,Hull,1700.51245117,1605.37609863,11.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335899385622945,0.33,0.33,-41.85546875,-32.40527342999985,1.0,1.0
2016-08-20,Tottenham,Crystal Palace,1806.85778809,1628.46508789,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7363165771335318,0.33,0.33,28.44116211000005,12.550415039999962,-1.0,-2.0
2016-08-20,Watford,Chelsea,1633.39538574,1802.22314453,15.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745117718370986,0.33,0.33,4.58203125,2.905273440000201,0.0,-2.0
2016-08-20,West Brom,Everton,1658.89245605,1700.69262695,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4401332896767115,0.33,0.33,-9.937622069999861,4.1453857500000595,0.0,0.0
2016-08-21,Sunderland,Middlesbrough,1656.93652344,1599.85644531,14.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5814136688968241,0.33,0.33,-29.0825195299999,-3.5445556600000145,4.0,-1.0
2016-08-21,West Ham,Bournemouth,1723.94067383,1616.47827148,9.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499008276015283,0.33,0.33,7.903564449999976,24.340698249999832,0.0,-3.0
2016-08-27,Chelsea,Burnley,1807.54162598,1648.42993164,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142101586800353,0.33,0.33,-5.491333009999835,-88.28857421999987,0.0,8.0
2016-08-27,Crystal Palace,Bournemouth,1618.50280762,1612.38586426,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088020796793423,0.33,0.33,23.463256829999864,19.558105469999873,-4.0,-4.0
2016-08-27,Everton,Stoke,1709.16040039,1676.09265137,10.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5474451406154566,0.33,0.33,-1.9976806600000145,9.974487299999964,0.0,-1.0
2016-08-27,Hull,Man United,1622.4675293,1808.77380371,16.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.254934568206641,0.33,0.33,-36.8137207100001,-21.447143549999964,3.0,3.0
2016-08-27,Leicester,Swansea,1802.60253906,1683.44482422,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6650602436765872,0.33,0.33,2.145874029999959,-33.65380860000005,0.0,2.0
2016-08-27,Southampton,Sunderland,1768.63977051,1645.71972656,8.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6698672367193446,0.33,0.33,-22.818359380000174,-17.645629880000115,0.0,2.0
2016-08-27,Tottenham,Liverpool,1809.76062012,1799.10241699,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.515333577618177,0.33,0.33,30.23352049999994,-10.880493160000015,-1.0,0.0
2016-08-27,Watford,Arsenal,1621.02124023,1834.3939209,17.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2264840294909118,0.33,0.33,18.37963867999997,0.43725586000005023,-3.0,1.0
2016-08-28,Man City,West Ham,1861.15307617,1699.3236084,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7173927430427158,0.33,0.33,12.598266599999988,42.630737299999964,0.0,-1.0
2016-08-28,West Brom,Middlesbrough,1643.36547852,1611.10070801,13.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5462997175135,0.33,0.33,11.973754880000115,-14.78881836000005,-1.0,1.0
2016-09-10,Arsenal,Southampton,1827.30688477,1756.80163574,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6000949715310756,0.33,0.33,6.925170890000118,2.212158210000098,1.0,0.0
2016-09-10,Bournemouth,West Brom,1605.2989502,1640.58666992,20.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4493907926583571,0.33,0.33,18.950927729999876,-0.7269287100000383,-2.0,-1.0
2016-09-10,Burnley,Hull,1635.61877441,1610.40136719,15.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5362271726815725,0.33,0.33,-80.13232420999998,-28.920776369999885,8.0,2.0
2016-09-10,Liverpool,Leicester,1792.01550293,1795.515625,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.494963089831597,0.33,0.33,27.027954099999988,7.5234375,-3.0,-2.0
2016-09-10,Man United,Man City,1801.68688965,1861.15307617,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4152472732660895,0.33,0.33,-6.966918950000036,-8.697387690000141,3.0,0.0
2016-09-10,Middlesbrough,Crystal Palace,1604.01379395,1616.52062988,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4820089866631329,0.33,0.33,-7.701904300000024,14.756591800000024,-1.0,-3.0
2016-09-10,Stoke,Tottenham,1669.0057373,1802.67358398,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3165972336333567,0.33,0.33,11.471923829999923,36.41210937999995,-1.0,-1.0
2016-09-10,West Ham,Watford,1699.3236084,1621.02124023,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6108162699494263,0.33,0.33,50.02404784999999,25.772827149999785,-1.0,-2.0
2016-09-11,Swansea,Chelsea,1672.33398438,1806.17883301,11.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163768210372301,0.33,0.33,-8.551147469999933,-7.953247070000089,1.0,3.0
2016-09-12,Sunderland,Everton,1643.3840332,1707.81591797,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4083236297297964,0.33,0.33,3.301269530000127,6.739990229999876,3.0,1.0
2016-09-16,Chelsea,Liverpool,1807.1550293,1808.49182129,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4980762111753672,0.33,0.33,-6.817871100000048,14.94506836000005,2.0,1.0
2016-09-17,Everton,Middlesbrough,1724.33093262,1600.47131348,9.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671062227953816,0.33,0.33,-30.588745120000112,-4.159423829999923,1.0,-1.0
2016-09-17,Hull,Arsenal,1616.04211426,1844.95874023,20.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2111928740413412,0.33,0.33,-44.72155762000011,-1.4144287100000383,1.0,1.0
2016-09-17,Leicester,Burnley,1800.16503906,1636.41784668,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7196254762311897,0.33,0.33,16.65344239000001,-70.77136229999996,-2.0,7.0
2016-09-17,Man City,Bournemouth,1882.81738281,1617.80078125,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8213554946669375,0.33,0.33,-22.96838378999996,12.854614260000062,0.0,-2.0
2016-09-17,West Brom,West Ham,1636.50683594,1680.1965332,14.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4374547965942348,0.33,0.33,11.733764650000012,49.35095215000001,0.0,-1.0
2016-09-18,Crystal Palace,Stoke,1627.6138916,1652.75854492,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4638769805324299,0.33,0.33,19.154785160000074,27.014038089999985,-3.0,0.0
2016-09-18,Southampton,Swansea,1755.28210449,1676.12963867,8.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6119789319316504,0.33,0.33,22.525390630000174,14.846679689999974,0.0,0.0
2016-09-18,Tottenham,Sunderland,1802.62145996,1631.64086914,4.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7279493875539358,0.33,0.33,43.857543950000036,29.47192383000015,-2.0,-4.0
2016-09-18,Watford,Man United,1632.67199707,1788.43896484,16.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2897359636682778,0.33,0.33,-2.066040040000189,10.537841800000024,2.0,0.0
2016-09-24,Arsenal,Chelsea,1843.29077148,1796.35534668,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5671375909712456,0.33,0.33,-1.8804931600000145,-0.3763427699998374,0.0,0.0
2016-09-24,Bournemouth,Everton,1612.50817871,1728.40722656,20.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3391311395263872,0.33,0.33,10.153686520000065,-31.89074707000009,-2.0,1.0
2016-09-24,Liverpool,Hull,1815.95568848,1614.37414551,3.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761404778866407,0.33,0.33,-12.96606445999987,-23.97668457000009,2.0,2.0
2016-09-24,Man United,Leicester,1773.27160645,1800.16503906,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4613743518953332,0.33,0.33,16.803710929999852,12.827148439999974,0.0,-2.0
2016-09-24,Middlesbrough,Tottenham,1598.80334473,1802.62145996,21.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2362641752660927,0.33,0.33,-2.4914550799999233,2.960083010000062,-1.0,0.0
2016-09-24,Stoke,West Brom,1639.93310547,1646.1036377,15.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4911208238475148,0.33,0.33,44.64880370999981,2.1447753899999498,-3.0,1.0
2016-09-24,Sunderland,Crystal Palace,1628.53063965,1640.43933105,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4828687237633606,0.33,0.33,29.796264650000012,-3.8994140600000264,-4.0,2.0
2016-09-24,Swansea,Man City,1671.30859375,1886.4420166,10.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2247132996183242,0.33,0.33,18.076660160000074,-36.54711913999995,1.0,0.0
2016-09-25,West Ham,Southampton,1668.93188477,1765.01123047,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3651507764816102,0.33,0.33,58.68371582000009,14.840698239999938,-2.0,0.0
2016-09-26,Burnley,Watford,1629.05737305,1647.8392334,16.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4729970289144602,0.33,0.33,10.652221679999911,-21.190185550000024,-1.0,6.0
2016-09-30,Everton,Crystal Palace,1722.55541992,1653.31994629,9.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598339574394163,0.33,0.33,-21.8627929700001,-24.854858400000012,1.0,5.0
2016-10-01,Hull,Chelsea,1606.17810059,1790.89135742,20.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2566802835955449,0.33,0.33,-0.8020019600000978,11.331787109999823,0.0,0.0
2016-10-01,Sunderland,West Brom,1623.03173828,1650.60437012,19.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4604028867451198,0.33,0.33,33.904785160000074,8.288085929999852,-5.0,0.0
2016-10-01,Swansea,Liverpool,1669.11120605,1824.74353027,10.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2898954906845951,0.33,0.33,31.401245120000112,-9.831909180000139,1.0,0.0
2016-10-01,Watford,Bournemouth,1641.45153809,1625.74182129,16.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5225927049585716,0.33,0.33,-8.056152350000048,-9.263549809999859,-1.0,0.0
2016-10-01,West Ham,Middlesbrough,1660.45532227,1592.44494629,11.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5966435477574447,0.33,0.33,63.485351560000026,7.411499020000065,-2.0,0.0
2016-10-02,Burnley,Arsenal,1642.8269043,1866.32446289,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2164364213760142,0.33,0.33,-10.233642579999923,-32.821533199999976,2.0,0.0
2016-10-02,Leicester,Southampton,1800.84924316,1780.86938477,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5287216735282368,0.33,0.33,2.616699219999873,-3.7530517599998348,0.0,0.0
2016-10-02,Man United,Stoke,1791.4239502,1642.24157715,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.702402096911025,0.33,0.33,8.849487299999964,42.810302729999876,1.0,-3.0
2016-10-02,Tottenham,Man City,1822.64294434,1889.65026855,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4047468024610643,0.33,0.33,-15.78515625,-30.44116209999993,0.0,0.0
2016-10-15,Arsenal,Swansea,1866.32446289,1663.08642578,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7631327578896714,0.33,0.33,-31.930541989999938,20.3583984400002,0.0,1.0
2016-10-15,Bournemouth,Hull,1625.16918945,1605.60546875,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5281247385822967,0.33,0.33,-12.783325189999914,16.862060550000024,2.0,-4.0
2016-10-15,Chelsea,Leicester,1790.31872559,1800.84924316,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4848500059183206,0.33,0.33,17.22290038999995,1.753295900000012,-2.0,1.0
2016-10-15,Crystal Palace,West Ham,1656.22473145,1659.8828125,12.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4947357927118499,0.33,0.33,-37.72192382999992,39.44079590000001,6.0,-1.0
2016-10-15,Man City,Everton,1889.07763672,1721.98278809,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7234971080643113,0.33,0.33,-27.924560550000024,-12.822387700000036,0.0,1.0
2016-10-15,Stoke,Sunderland,1646.96203613,1621.6427002,14.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.536373086727052,0.33,0.33,29.130615240000225,24.07702635999999,-2.0,-4.0
2016-10-15,West Brom,Tottenham,1650.60437012,1822.07043457,13.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714975229862819,0.33,0.33,-7.2388916000002155,-12.309814449999976,0.0,-1.0
2016-10-16,Middlesbrough,Watford,1591.87231445,1638.82788086,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4328339457579356,0.33,0.33,19.228393560000086,-17.806640629999947,-2.0,2.0
2016-10-16,Southampton,Burnley,1778.65905762,1638.18432617,8.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6918190998744014,0.33,0.33,-10.01928711000005,10.245605469999873,0.0,-2.0
2016-10-17,Liverpool,Man United,1829.62316895,1786.13085938,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5622655647606317,0.33,0.33,-30.520751960000098,22.64294433000009,3.0,-3.0
2016-10-22,Arsenal,Middlesbrough,1875.57226562,1587.38989258,1.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400917757601007,0.33,0.33,-48.265380850000156,16.623901370000112,1.0,0.0
2016-10-22,Bournemouth,Tottenham,1640.9342041,1832.26989746,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2494745251017694,0.33,0.33,-35.63525389999995,-29.596313479999935,3.0,0.0
2016-10-22,Burnley,Everton,1633.47705078,1724.51953125,18.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3718980711599371,0.33,0.33,2.141723630000115,-16.7036132799999,-3.0,0.0
2016-10-22,Hull,Stoke,1585.95080566,1655.90454102,22.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4006671539776688,0.33,0.33,24.45056152999996,13.101196280000067,-3.0,0.0
2016-10-22,Leicester,Crystal Palace,1790.47814941,1647.35754395,6.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695056883190104,0.33,0.33,5.0374755899999855,-30.836914070000148,0.0,3.0
2016-10-22,Liverpool,West Brom,1827.31994629,1655.39660645,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7290227952376163,0.33,0.33,-35.30444336000005,-14.809936529999959,3.0,1.0
2016-10-22,Swansea,Watford,1661.05541992,1647.75756836,11.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5191278073981783,0.33,0.33,11.27856445999987,-26.736328129999947,0.0,2.0
2016-10-22,West Ham,Sunderland,1666.31774902,1612.40527344,10.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769695076800473,0.33,0.33,33.00585937999995,30.978759760000003,0.0,-6.0
2016-10-23,Chelsea,Man United,1809.13671875,1789.44165039,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5283131609698125,0.33,0.33,-2.957885739999938,12.245239260000062,-1.0,-2.0
2016-10-23,Man City,Southampton,1867.56787109,1784.3737793,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6174889634832934,0.33,0.33,-6.414794919999849,-27.572143560000086,-1.0,0.0
2016-10-29,Crystal Palace,Liverpool,1641.06994629,1826.01733398,18.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2564232203083912,0.33,0.33,-13.456054689999974,-17.52551269000014,0.0,-1.0
2016-10-29,Man United,Burnley,1781.02270508,1641.19128418,7.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.691028998623502,0.33,0.33,7.416259760000003,-4.7734375,0.0,-2.0
2016-10-29,Middlesbrough,Bournemouth,1586.08728027,1643.25708008,21.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4184606398362663,0.33,0.33,14.38403320999987,-25.456298829999923,0.0,3.0
2016-10-29,Sunderland,Arsenal,1607.16845703,1874.26965332,19.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1768905381956168,0.33,0.33,24.47241211000005,-29.310913089999985,-2.0,1.0
2016-10-29,Tottenham,Leicester,1830.96728516,1789.17553711,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5598547626073807,0.33,0.33,-28.345825200000036,10.989501949999976,1.0,1.0
2016-10-29,Watford,Hull,1648.5168457,1584.64819336,15.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5908928309145067,0.33,0.33,-15.844848629999888,31.393920900000012,1.0,-2.0
2016-10-29,West Brom,Man City,1651.1015625,1866.26525879,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2246829405984886,0.33,0.33,-14.594726560000026,16.552124020000065,1.0,-1.0
2016-10-30,Everton,West Ham,1714.20019531,1670.2520752,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5629112503047121,0.33,0.33,10.130737310000086,9.94445799999994,0.0,0.0
2016-10-30,Southampton,Chelsea,1777.72753906,1807.83422852,8.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4567811126234447,0.33,0.33,-22.44543457000009,-0.6791992199998731,0.0,-1.0
2016-10-31,Stoke,Swansea,1665.60876465,1657.69104004,11.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5113925495250609,0.33,0.33,-12.850219729999935,18.438598630000115,1.0,-1.0
2016-11-05,Bournemouth,Sunderland,1633.0645752,1602.2578125,18.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5442186708471443,0.33,0.33,-20.556396489999997,26.272827150000012,2.0,-3.0
2016-11-05,Burnley,Crystal Palace,1647.31970215,1635.31005859,15.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5172763860750054,0.33,0.33,-18.262329099999988,5.129272460000038,1.0,-3.0
2016-11-05,Chelsea,Everton,1833.18664551,1722.84960938,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6536565247956713,0.33,0.33,-36.83129883000015,5.557617180000079,2.0,0.0
2016-11-05,Man City,Middlesbrough,1886.1953125,1605.89538574,1.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833901746314327,0.33,0.33,0.2467040999999881,-7.092041010000003,0.0,2.0
2016-11-05,West Ham,Stoke,1661.77929688,1675.63671875,11.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4800681349591549,0.33,0.33,7.15258788999995,-35.7036132799999,0.0,5.0
2016-11-06,Arsenal,Tottenham,1875.93115234,1814.38928223,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5876510789123697,0.33,0.33,-32.64038085999982,-11.767822269999897,0.0,-1.0
2016-11-06,Hull,Southampton,1569.72106934,1768.48693848,22.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2415522108791184,0.33,0.33,44.65307617000008,-3.4757080099998348,-3.0,1.0
2016-11-06,Leicester,West Brom,1795.48449707,1641.58300781,6.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7080491792282846,0.33,0.33,4.680541989999938,4.520629890000009,-1.0,-3.0
2016-11-06,Liverpool,Watford,1834.94641113,1652.6138916,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.740696228069932,0.33,0.33,-18.990722649999952,-4.774658199999976,0.0,-1.0
